dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
AG,STE2OSL,0.8,0.8083333333333333,0.8158333333333334,0.81625,0.8185416666666667,0.8176041666666667,0.8196354166666666,0.8181510416666666,0.8224088541666666,0.8195377604166667,0.8218522135416666,0.8192594401041666,0.81879638671875,0.8177315266927083,0.8188657633463541,0.8166666666666667,0.8233333333333334,0.8166666666666667,0.8208333333333333,0.8166666666666667,0.8216666666666665,0.8166666666666667,0.8266666666666667,0.8166666666666667,0.8241666666666665,0.8166666666666667,0.8183333333333334,0.8166666666666667,0.8199999999999998,0.8166666666666667,0.8300000000000001,0.8166666666666667,0.8249999999999998,0.8166666666666667,0.8266666666666663,0.8166666666666667,0.8366666666666666,0.8166666666666667,0.8316666666666663,0.8166666666666667,0.82,0.8366666666666664,0.823333333333333,0.826666666666667,0.8433333333333335,0.83,0.833333333333333,0.8499999999999995,0.836666666666666,0.84,0.8566666666666665,0.843333333333333,0.846666666666666,0.8633333333333325,0.85,0.853333333333333,0.8699999999999996,0.856666666666666,0.86,0.8766666666666665,0.863333333333333,0.866666666666666,0.8833333333333325,0.869999999999999,0.873333333333333,0.8899999999999995,0.876666666666666,0.879999999999999,0.894999999999999,0.883333333333333,0.886666666666666,0.8566666666666665,0.889999999999999,0.893333333333333,0.863333333333334,0.896666666666666,0.899999999999999,0.899999999999999,0.903333333333332,0.906666666666666,0.906666666666666,0.909999999999999,0.909999999999999,0.823333333333333,0.826666666666667,0.826666666666667,0.830000000000001,0.833333333333335,0.833333333333335,0.833333333333335,0.833333333333335
AG,STE2GDO,0.84,0.8483333333333333,0.8558333333333334,0.85625,0.8585416666666666,0.8576041666666666,0.8596354166666667,0.8581510416666667,0.8624088541666668,0.8595377604166667,0.8618522135416667,0.8592594401041667,0.85879638671875,0.8577315266927084,0.8588657633463541,0.8566666666666666,0.8633333333333335,0.8566666666666666,0.8608333333333333,0.8566666666666666,0.8616666666666667,0.8566666666666666,0.8666666666666668,0.8566666666666666,0.8641666666666667,0.8566666666666666,0.8583333333333333,0.8566666666666666,0.8599999999999998,0.8566666666666666,0.8700000000000003,0.8566666666666666,0.8650000000000002,0.8566666666666666,0.8666666666666668,0.8566666666666666,0.876666666666667,0.8566666666666666,0.8716666666666668,0.8566666666666666,0.86,0.8766666666666669,0.863333333333333,0.866666666666667,0.883333333333334,0.87,0.873333333333334,0.890000000000001,0.876666666666667,0.88,0.8966666666666675,0.883333333333334,0.886666666666667,0.903333333333334,0.890000000000001,0.893333333333334,0.910000000000001,0.896666666666668,0.900000000000001,0.9166666666666681,0.903333333333334,0.906666666666668,0.9233333333333349,0.910000000000001,0.913333333333335,0.9300000000000019,0.916666666666668,0.920000000000001,0.9350000000000015,0.923333333333335,0.926666666666668,0.8966666666666675,0.930000000000002,0.933333333333335,0.903333333333335,0.936666666666668,0.940000000000002,0.940000000000002,0.943333333333335,0.946666666666669,0.946666666666669,0.950000000000002,0.950000000000002,0.863333333333333,0.866666666666667,0.866666666666667,0.870000000000001,0.873333333333335,0.873333333333335,0.873333333333335,0.873333333333335
AG,STE2RFO,0.84,0.8483333333333333,0.8558333333333334,0.85625,0.8585416666666666,0.8576041666666666,0.8596354166666667,0.8581510416666667,0.8624088541666668,0.8595377604166667,0.8618522135416667,0.8592594401041667,0.85879638671875,0.8577315266927084,0.8588657633463541,0.8566666666666666,0.8633333333333335,0.8566666666666666,0.8608333333333333,0.8566666666666666,0.8616666666666667,0.8566666666666666,0.8666666666666668,0.8566666666666666,0.8641666666666667,0.8566666666666666,0.8583333333333333,0.8566666666666666,0.8599999999999998,0.8566666666666666,0.8700000000000003,0.8566666666666666,0.8650000000000002,0.8566666666666666,0.8666666666666668,0.8566666666666666,0.876666666666667,0.8566666666666666,0.8716666666666668,0.8566666666666666,0.86,0.8766666666666669,0.863333333333333,0.866666666666667,0.883333333333334,0.87,0.873333333333334,0.890000000000001,0.876666666666667,0.88,0.8966666666666675,0.883333333333334,0.886666666666667,0.903333333333334,0.890000000000001,0.893333333333334,0.910000000000001,0.896666666666668,0.900000000000001,0.9166666666666681,0.903333333333334,0.906666666666668,0.9233333333333349,0.910000000000001,0.913333333333335,0.9300000000000019,0.916666666666668,0.920000000000001,0.9350000000000015,0.923333333333335,0.926666666666668,0.8966666666666675,0.930000000000002,0.933333333333335,0.903333333333335,0.936666666666668,0.940000000000002,0.940000000000002,0.943333333333335,0.946666666666669,0.946666666666669,0.950000000000002,0.950000000000002,0.863333333333333,0.866666666666667,0.866666666666667,0.870000000000001,0.873333333333335,0.873333333333335,0.873333333333335,0.873333333333335
AG,STE2OLQ,0.84,0.8483333333333333,0.8558333333333334,0.85625,0.8585416666666666,0.8576041666666666,0.8596354166666667,0.8581510416666667,0.8624088541666668,0.8595377604166667,0.8618522135416667,0.8592594401041667,0.85879638671875,0.8577315266927084,0.8588657633463541,0.8566666666666666,0.8633333333333335,0.8566666666666666,0.8608333333333333,0.8566666666666666,0.8616666666666667,0.8566666666666666,0.8666666666666668,0.8566666666666666,0.8641666666666667,0.8566666666666666,0.8583333333333333,0.8566666666666666,0.8599999999999998,0.8566666666666666,0.8700000000000003,0.8566666666666666,0.8650000000000002,0.8566666666666666,0.8666666666666668,0.8566666666666666,0.876666666666667,0.8566666666666666,0.8716666666666668,0.8566666666666666,0.86,0.8766666666666669,0.863333333333333,0.866666666666667,0.883333333333334,0.87,0.873333333333334,0.890000000000001,0.876666666666667,0.88,0.8966666666666675,0.883333333333334,0.886666666666667,0.903333333333334,0.890000000000001,0.893333333333334,0.910000000000001,0.896666666666668,0.900000000000001,0.9166666666666681,0.903333333333334,0.906666666666668,0.9233333333333349,0.910000000000001,0.913333333333335,0.9300000000000019,0.916666666666668,0.920000000000001,0.9350000000000015,0.923333333333335,0.926666666666668,0.8966666666666675,0.930000000000002,0.933333333333335,0.903333333333335,0.936666666666668,0.940000000000002,0.940000000000002,0.943333333333335,0.946666666666669,0.946666666666669,0.950000000000002,0.950000000000002,0.863333333333333,0.866666666666667,0.866666666666667,0.870000000000001,0.873333333333335,0.873333333333335,0.873333333333335,0.873333333333335
AG,STE2NGS,0.88,0.8883333333333333,0.8958333333333335,0.89625,0.8985416666666667,0.8976041666666666,0.8996354166666667,0.8981510416666667,0.9024088541666668,0.8995377604166668,0.9018522135416668,0.8992594401041667,0.8987963867187501,0.8977315266927084,0.8988657633463542,0.8966666666666666,0.9033333333333335,0.8966666666666666,0.9008333333333334,0.8966666666666666,0.9016666666666666,0.8966666666666666,0.9066666666666668,0.8966666666666666,0.9041666666666668,0.8966666666666666,0.8983333333333333,0.8966666666666666,0.8999999999999998,0.8966666666666666,0.9100000000000004,0.8966666666666666,0.9050000000000002,0.8966666666666666,0.9066666666666667,0.8966666666666666,0.9166666666666671,0.8966666666666666,0.9116666666666668,0.8966666666666666,0.9,0.916666666666667,0.903333333333333,0.906666666666667,0.923333333333334,0.91,0.913333333333334,0.930000000000001,0.916666666666667,0.92,0.9366666666666675,0.923333333333334,0.926666666666667,0.943333333333334,0.930000000000001,0.933333333333334,0.9500000000000011,0.936666666666668,0.940000000000001,0.956666666666668,0.943333333333334,0.946666666666668,0.9633333333333349,0.950000000000001,0.953333333333335,0.970000000000002,0.956666666666668,0.960000000000001,0.9750000000000014,0.963333333333335,0.966666666666668,0.9366666666666674,0.970000000000002,0.973333333333335,0.943333333333335,0.976666666666668,0.980000000000002,0.980000000000002,0.983333333333335,0.986666666666669,0.986666666666669,0.990000000000002,0.990000000000002,0.903333333333333,0.906666666666667,0.906666666666667,0.910000000000001,0.913333333333335,0.913333333333335,0.913333333333335,0.913333333333335
AG,STE2OGS,0.88,0.8883333333333333,0.8958333333333335,0.89625,0.8985416666666667,0.8976041666666666,0.8996354166666667,0.8981510416666667,0.9024088541666668,0.8995377604166668,0.9018522135416668,0.8992594401041667,0.8987963867187501,0.8977315266927084,0.8988657633463542,0.8966666666666666,0.9033333333333335,0.8966666666666666,0.9008333333333334,0.8966666666666666,0.9016666666666666,0.8966666666666666,0.9066666666666668,0.8966666666666666,0.9041666666666668,0.8966666666666666,0.8983333333333333,0.8966666666666666,0.8999999999999998,0.8966666666666666,0.9100000000000004,0.8966666666666666,0.9050000000000002,0.8966666666666666,0.9066666666666667,0.8966666666666666,0.9166666666666671,0.8966666666666666,0.9116666666666668,0.8966666666666666,0.9,0.916666666666667,0.903333333333333,0.906666666666667,0.923333333333334,0.91,0.913333333333334,0.930000000000001,0.916666666666667,0.92,0.9366666666666675,0.923333333333334,0.926666666666667,0.943333333333334,0.930000000000001,0.933333333333334,0.9500000000000011,0.936666666666668,0.940000000000001,0.956666666666668,0.943333333333334,0.946666666666668,0.9633333333333349,0.950000000000001,0.953333333333335,0.970000000000002,0.956666666666668,0.960000000000001,0.9750000000000014,0.963333333333335,0.966666666666668,0.9366666666666674,0.970000000000002,0.973333333333335,0.943333333333335,0.976666666666668,0.980000000000002,0.980000000000002,0.983333333333335,0.986666666666669,0.986666666666669,0.990000000000002,0.990000000000002,0.903333333333333,0.906666666666667,0.906666666666667,0.910000000000001,0.913333333333335,0.913333333333335,0.913333333333335,0.913333333333335
AG,STE2BMS,0.8,0.8083333333333333,0.8158333333333334,0.81625,0.8185416666666667,0.8176041666666667,0.8196354166666666,0.8181510416666666,0.8224088541666666,0.8195377604166667,0.8218522135416666,0.8192594401041666,0.81879638671875,0.8177315266927083,0.8188657633463541,0.8166666666666667,0.8233333333333334,0.8166666666666667,0.8208333333333333,0.8166666666666667,0.8216666666666665,0.8166666666666667,0.8266666666666667,0.8166666666666667,0.8241666666666665,0.8166666666666667,0.8183333333333334,0.8166666666666667,0.8199999999999998,0.8166666666666667,0.8300000000000001,0.8166666666666667,0.8249999999999998,0.8166666666666667,0.8266666666666663,0.8166666666666667,0.8366666666666666,0.8166666666666667,0.8316666666666663,0.8166666666666667,0.82,0.8366666666666664,0.823333333333333,0.826666666666667,0.8433333333333335,0.83,0.833333333333333,0.8499999999999995,0.836666666666666,0.84,0.8566666666666665,0.843333333333333,0.846666666666666,0.8633333333333325,0.85,0.853333333333333,0.8699999999999996,0.856666666666666,0.86,0.8766666666666665,0.863333333333333,0.866666666666666,0.8833333333333325,0.869999999999999,0.873333333333333,0.8899999999999995,0.876666666666666,0.879999999999999,0.894999999999999,0.883333333333333,0.886666666666666,0.8566666666666665,0.889999999999999,0.893333333333333,0.863333333333334,0.896666666666666,0.899999999999999,0.899999999999999,0.903333333333332,0.906666666666666,0.906666666666666,0.909999999999999,0.909999999999999,0.823333333333333,0.826666666666667,0.826666666666667,0.830000000000001,0.833333333333335,0.833333333333335,0.833333333333335,0.833333333333335
AG,SOL,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97
AG,HEATPUMP,1.68,1.764,1.9908000000000001,1.9194,1.9992,1.9236,2.0244,1.9362,2.1693,2.00865,2.136225,1.9921125000000002,1.9662562500000003,1.9071281250000003,1.9699640625000001,1.848,2.2176,1.848,2.079,1.848,2.1252,1.848,2.4024,1.848,2.2638000000000003,1.848,1.9404000000000003,1.848,2.0328,1.848,2.5872,1.848,2.31,1.848,2.4024,1.848,2.9568,1.848,2.6796,1.848,2.0328000000000004,2.9568000000000003,2.2176,2.4024,3.3264,2.5872,2.772,3.6959999999999997,2.9568,3.1416,4.0656,3.3264,3.5112,4.435200000000005,3.696,3.8808,4.8048000000000055,4.0656,4.2504,5.174400000000005,4.4352,4.62,5.544000000000005,4.8048,4.9896,5.913600000000005,5.17440000000001,5.35920000000001,6.19080000000001,5.54400000000001,5.72880000000001,4.065600000000005,5.91360000000001,6.09840000000001,4.4352000000000045,6.28320000000001,6.46800000000001,6.46800000000001,6.65280000000001,6.83760000000001,6.83760000000001,7.02240000000001,7.02240000000001,2.2176,2.4024,2.4024,2.5872,2.772,2.772,2.772,2.772
AG,BMSWAS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
AG,ELC,0.97,0.985,0.9924999999999999,0.99625,0.9981249999999999,0.9990625,0.99953125,0.999765625,0.9998828125,0.99994140625,0.999970703125,0.9999853515625,0.9999926757812501,0.999996337890625,0.9999981689453126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PCH,LGN,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
PCH,HCL,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
PCH,GDO,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
PCH,RFO,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
PCH,LPG,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
PCH,OLQ,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
PCH,NGS,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
PCH,OGS,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
NEN,LGN,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
NEN,HCL,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65
NEN,GDO,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
NEN,RFO,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
NEN,LPG,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
NEN,OLQ,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
NEN,NGS,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
NEN,OGS,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
BU,GDO,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
